filename, anold chiari malformation, arachnoid cyst, cerebellah hypoplasia, cisterna magna, colphocephaly, encephalocele, holoprosencephaly, hydracenphaly, intracranial hemorrdge, intracranial tumor, mild ventriculomegaly, moderate ventriculomegaly, polencephaly, severe ventriculomegaly
severe-ventriculomegaly-26a_aug_4_png_jpg.rf.346778f5eea5cc1e673f92c64b79f155.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
moderate-ventriculomegaly-27c_aug_4_png_jpg.rf.35ea7166792f714d1f3c56505ecccbf8.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
mild-ventriculomegaly-26c_aug_0_png_jpg.rf.374d54ff51d2949ba7b1b2c9936a2fda.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
anold-chiari-maformation-26b_aug_3_png_jpg.rf.37a805fbae18fcc949aef33955764005.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-30b_aug_2_png_jpg.rf.365d674a9fd561c4bd35550d61ba42bf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
intracranial-hemorrdge-22e_aug_1_png_jpg.rf.37f5f4d814f35380d511c2994a164ee4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
intracranial-hemorrdge-22m_aug_0_png_jpg.rf.386fc4de4dea8daa01634489005c56e5.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
encephalocele-23b_aug_0_png_jpg.rf.370d9386f9d2484a96d3acc1111f9358.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-19b_aug_4_png_jpg.rf.35c994037f580b9d884472c7ecf6731d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
encephalocele-6-32b_aug_1_png_jpg.rf.38547a722427b2544f9b539dc72863c8.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-30k_aug_2_png_jpg.rf.35d07bfce425e780c1b46268a827b262.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cerebellah-hypoplasia-26a_aug_5_png_jpg.rf.37f038740472e48cdaa042b9459d6037.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-31a_aug_0_png_jpg.rf.397bbe9276a5223c69f29c10ce26de28.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
encephalocele-23a_aug_1_png_jpg.rf.36b76d9aae1a2e8782e2a33211ac853f.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
intracranial-hemorrdge-22m_aug_3_png_jpg.rf.3a49a4b2c148c07dc8087a6751ccd863.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
colphocephaly_29c_aug_0_png_jpg.rf.399faac5fcbe822e81002399ed5332e5.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-24a_aug_2_png_jpg.rf.395cb887fcefa596a8a121cbb0b58e80.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
colphocephaly-29a_aug_5_png_jpg.rf.36f0479a8dd6ac183ae028a10aa4d09c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-19a_aug_1_png_jpg.rf.3b0dd46c064a18ccd19a013b451c6317.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
mild-ventriculomegaly-26c_aug_5_png_jpg.rf.3c1adec04f244226b582b95c87a784a7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cerebellah-hypoplasia-36o_aug_3_png_jpg.rf.36f450ba4a3962b4d6ba13f5e356dd3d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-34c_aug_2_png_jpg.rf.38a3b7e90d7a4fff1b417d2b8c481428.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
cerebellah-hypoplasia-36o_aug_0_png_jpg.rf.3c4ea7938c1e62b0df63f41731096d72.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-23b_aug_5_png_jpg.rf.3d7e2ea4fedf119d4af3c049159a7d48.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
cerebellah-hypoplasia-36o_aug_4_png_jpg.rf.38572e2c78767e7f189cc983888c2e6d.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-23b_aug_3_png_jpg.rf.3b2eaaceb31eeeca11240dec74f69588.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
arachnoid-cyst-26a-image_aug_5_png_jpg.rf.39616e056878c1d86845e1f8f8adebda.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-34_aug_4_png_jpg.rf.3da7ba79f5ef8da52626afebb7da821d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
arachnoid-cyst-37b_aug_4_png_jpg.rf.397d8399a5756debb660cf89df80d830.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
colphocephaly_29c_aug_2_png_jpg.rf.39833df0566ccc63e4a2a7f31ea9da19.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
encephalocele-23b_aug_4_png_jpg.rf.3797bb694bcf0e63aa15206daf779d0e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-30b_aug_1_png_jpg.rf.3d8fa4d6b119eac9c39df2fd34bc42cc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
polencephaly-23k_aug_2_png_jpg.rf.3b04c9923436c8f3edb2bae5c481fda2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
anold-chiari-malformation-32a_aug_0_png_jpg.rf.3e4bf23cecf8077889510a6286d7b878.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
anold-chiari-malformation-21a_aug_2_png_jpg.rf.3a726bf687f683c0ff380da3bd186283.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-20b_aug_5_png_jpg.rf.3fe8507bcd91857303169f5ad1fd0991.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-20c_aug_5_png_jpg.rf.3e50474b7d5e76479988ce295f9d3e77.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
arachnoid-cyst-37b_aug_0_png_jpg.rf.38bcf982f66f37ad7163d2cbc0370121.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
polencephaly-24c_aug_0_png_jpg.rf.3932302f15f430672c00976a56188791.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
cerebellah-hypoplasia_aug_4_png_jpg.rf.3f0c2b3b168115807f2f2743d5887883.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-20b_aug_0_png_jpg.rf.40ef52103c0fbf6cf352d88c9b995e1f.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-19a_aug_0_png_jpg.rf.40381e78b681e1f2033f06509df692e9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
encephalocele-23b_aug_5_png_jpg.rf.3dacf79748882f00f7612097331d8ae1.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
encephalocele-4-32a_aug_4_png_jpg.rf.410e520ff2d45e13660ada2bc333251e.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia_aug_4_png_jpg.rf.41f66912921a0cf20e2f212456fe0ac5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst-27p_aug_2_png_jpg.rf.42cba3686863a5c9489cbc6d38c8f166.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-36o_aug_3_png_jpg.rf.423929d7374d5e285873b8df0c154cbb.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-20c_aug_4_png_jpg.rf.40c0440a42ca02780d5c85547c3cd9f4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
arachnoid-cyst-27p_aug_0_png_jpg.rf.42ec52393958bc05988005a96ead82d8.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
anold-chiari-malformation-32a_aug_1_png_jpg.rf.3f349a33720b75542b306bbaba0231d2.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
colphocephaly-29a_aug_1_png_jpg.rf.40cccfba04cfb2265574753be22dfe43.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-26b_aug_1_png_jpg.rf.41229ca7bfba693a72ccca8bc1499fbd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
mild-ventriculomegaly_aug_3_png_jpg.rf.3fa6a0f4359ad0fc4719cb972b077e4f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-19a_aug_2_png_jpg.rf.435950b83a80896ea85155bc4be6ebc3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
moderate-ventriculomegaly-20b_aug_0_png_jpg.rf.432ce8148b84c8fa88c734f619b0bec9.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
colphocephaly-23g_aug_0_png_jpg.rf.43dfc20793bc142926969066e9b2ecb4.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
encephalocele-20a_aug_4_png_jpg.rf.42deecc15159f03e9a8abe8a33ac9a6b.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
anold-chiari-malformation-21a_aug_4_png_jpg.rf.4494c4e145c328ebe14889b214e7bf71.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst-27a_aug_0_png_jpg.rf.422022d30c22b3a6018b0ffae3c175df.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst-37a-_aug_4_png_jpg.rf.41923c1ec57f2d30f6383553f45dec49.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-18c_aug_5_png_jpg.rf.449eeda73d74b1b99ba9cc99dcb1c26d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
mild-ventriculomegaly-30a_aug_5_png_jpg.rf.3ee2749037d3ad77a3163cf20367bacd.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
arachnoid-cyst-37a-_aug_2_png_jpg.rf.44fe0944607c0db3d264bf71eaddafd3.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-19a_aug_4_png_jpg.rf.4430ff421bdab63a733b33baf3ba1177.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
arachnoid-cyst-27a_aug_1_png_jpg.rf.44bd3f5a20cee8055b7766cdd0606524.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-31b_aug_0_png_jpg.rf.460bc568d2d8400dbe98bfd5ac22b446.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
severe-ventriculomegaly-19b_aug_3_png_jpg.rf.43bb0d5bcbcbd53589743a1011eb4ac7.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
polencephaly-24c_aug_2_png_jpg.rf.470a2560acaf5eb119da0eadd50e86a6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
moderate-ventriculomegaly19b_aug_3_png_jpg.rf.43ad8faf285a77b0ea489d046f715802.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
mild-ventriculomegaly-30a_aug_4_png_jpg.rf.48b4a89164467afc39b24c9c2abe774e.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-23b_aug_1_png_jpg.rf.45a948873767c096585ec0fdf82cc629.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
polencephaly30k_aug_1_png_jpg.rf.44df5e44f8c6a4fadb40b81b80395562.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
arachnoid-cyst-36b_aug_0_png_jpg.rf.4866cb3df4504ff51966ed169c4a23fe.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
colphocephaly-36c_aug_3_png_jpg.rf.479f58518cf4e28fb98bfada81ff725c.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-26a_aug_2_png_jpg.rf.45ebf7ad66be82a532fa3bf31fd95258.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-24a_aug_1_png_jpg.rf.4753a0d7eae79f8038425900ac18ae41.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
polencephaly-24c_aug_1_png_jpg.rf.4971b465063776801155c54ec2d2728a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
polencephaly30k_aug_0_png_jpg.rf.448b36e5a6bd568ed156e4b49c301b2c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
severe-ventriculomegaly-19c_aug_5_png_jpg.rf.46a6ff81cc4097fd7572dad97a47b9a2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
arachnoid-cyst-26a-image_aug_5_png_jpg.rf.4941a9445c58f2f4cb5e099a9640e188.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-23c_aug_5_png_jpg.rf.4b4c9fc5f60bd42ff4255e989adb8325.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
moderate-ventriculomegaly-36b_aug_3_png_jpg.rf.42ea6f69d64a46e24cfd6f2b3c05ca4b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
encephalocele-23c_aug_5_png_jpg.rf.4b9795eac49a2bfd88efb7d632521d2b.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-27_aug_3_png_jpg.rf.4981b9a22c57d25baec1d144adc2d182.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
polencephaly-24b_aug_3_png_jpg.rf.474eb57ed9954cc29840d49f8089a3aa.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
cerebellah-hypoplasia-36o_aug_4_png_jpg.rf.489b0a6740cbcfb6ed1ade8b4eaae298.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
intracranial-tumor_32a_aug_2_png_jpg.rf.48573c17d5c615db7145f5e5ae911050.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
moderate-ventriculomegaly-34a_aug_4_png_jpg.rf.4ea2815d99744840fb7df0be890178d0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
colphocephaly_29c_aug_2_png_jpg.rf.4f714180c09870dbc19388da5d7a607b.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-27b_aug_2_png_jpg.rf.4fe5271b6fc95515dd7b286c793d41c6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
mild-ventriculomegaly-30a_aug_1_png_jpg.rf.50beda9f9c5246d7200aa1425158602b.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
anold-chiari-malformation-32a_aug_5_png_jpg.rf.4f43f631c160a17dc5c9a3333e4fb5cd.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-30k_aug_2_png_jpg.rf.5128a1db1600ecdc087e2fe561a0fa54.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
intracranial-hemorrdge-22e_aug_5_png_jpg.rf.4fe3300c9711f74606f1903d2e6ae1dc.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
moderate-ventriculomegaly-31a_aug_1_png_jpg.rf.50eab50ae8fedd3d60b7e3090937efcf.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
polencephaly-23k_aug_5_png_jpg.rf.4928f72debf701f4cf1a15a8f7c09ef3.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
arachnoid-cyst-27o_aug_2_png_jpg.rf.4dff58bc1622aa110b730193a7c17ed1.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-20a_aug_5_png_jpg.rf.50129b6001729cc00ed8d01c7004261a.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-20b_aug_4_png_jpg.rf.523593da693224ed7b635cdfc3800de5.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-22a_aug_5_png_jpg.rf.51e14184edad023b426011b2ec27d644.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
m-magna-29c_aug_5_png_jpg.rf.51e5862a14d0822913c7c72643afa2db.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
encephalocele-3-23b_aug_5_png_jpg.rf.51e7d7f3de46cac3c6d0f523d72a460c.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-18a_aug_3_png_jpg.rf.4d5290466335e05acbd97e15bfa5344f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
mild-ventriculomegaly-26b_aug_0_png_jpg.rf.493b3aca4e3abb5f12dfe9ba3732f5e1.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly19b_aug_2_png_jpg.rf.53a7fea39fb3aeb37d7fc6a43f418c11.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-26c_aug_4_png_jpg.rf.5052815842c3318f0b452c9bba2acae6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
anold-chiari-malformation-16e_aug_3_png_jpg.rf.4bfb0dcfb7e4857db419786119c4ea88.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-18b_aug_3_png_jpg.rf.530d9152b6320261c2cedc06a2c14e20.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-26a_aug_3_png_jpg.rf.4a00823dbe15792efdb23f6b25d5f582.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-30j_aug_4_png_jpg.rf.5062b0f0c25c3bc0ad83ae03f7d62858.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
encephalocele-3-23b_aug_4_png_jpg.rf.4ccf1ba8307484b17a8706cda2d7d106.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-19h_aug_2_png_jpg.rf.54279d0a248786456bbd79d9e865babe.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
anold-chiari-maformation-26b_aug_2_png_jpg.rf.546f401b7c306ab81b4e7ebae5e7629f.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
severe-ventriculomegaly-26a_aug_4_png_jpg.rf.54fd001517a47af1aea886bbc0570bb0.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
cerebellah-hypoplasia-19h_aug_2_png_jpg.rf.47b314fa77d0ac0e23c5a6124451dd30.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
intracranial-hemorrdge-22n_aug_3_png_jpg.rf.52661bb5dfa02c4e43d03706559a1892.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
intracranial-hemorrdge-22n_aug_0_png_jpg.rf.5536ff41f6a22d4138af5dbcd61f1395.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
polencephaly24a_aug_0_png_jpg.rf.55514fdd50e7567456e43052b16f809c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
colphocephaly-23f_aug_4_png_jpg.rf.55a94c52bf13b79ccf365a8788667bed.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
polencephaly-24b_aug_1_png_jpg.rf.55b78e936890b62c5753c0341d8be17a.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
severe-ventriculomegaly-19b_aug_5_png_jpg.rf.54b59cefc1905aa580aaf5f04d73cd80.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
intracranial-hemorrdge-22m_aug_2_png_jpg.rf.50242bb68d0804504f82a3608fe75cf4.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
intracranial-hemorrdge-22e_aug_0_png_jpg.rf.5752cc2ed9113e651650d749be431f22.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
polencephaly30l_aug_1_png_jpg.rf.5741ec8b62708e4144eca01208d76418.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
severe-ventriculomegaly-19b_aug_5_png_jpg.rf.56721f9ef63b05337d0c501fe38c3dce.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
encephalocele-20b_aug_4_png_jpg.rf.55631b1123fd2759f927178315b504ea.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
intracranial-hemorrdge-22n_aug_2_png_jpg.rf.58719bba63eebe62cf21de9ee3e17001.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
mild-ventriculomegaly_aug_2_png_jpg.rf.57ae289dc92c1d48a2eca5e83bf17b6f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
arachnoid-cyst-27p_aug_4_png_jpg.rf.575ee0e98fff74ee4de6c2e62a41972a.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst-27o_aug_5_png_jpg.rf.54f227e73d76292aa8da0b36f67ab313.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
m-magna-29c_aug_5_png_jpg.rf.55e2cf86fada285b66d58805b79d5b0b.jpg, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-30k_aug_5_png_jpg.rf.560a8d56148bce6a5985614bfef3b95c.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
encephalocele-4-32c_aug_1_png_jpg.rf.56225dca6a7be67b56e9df72a6d88f9d.jpg, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-34a_aug_0_png_jpg.rf.58014769985d1e69d6eb3b80a432957d.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
anold-chiari-malformation-21a_aug_0_png_jpg.rf.55197bda6bb5271b012f1b1157da44a3.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
colphocephaly_29c_aug_3_png_jpg.rf.57a0ae716bde1396dc5c1e98a8d61f37.jpg, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst-26a-image_aug_3_png_jpg.rf.5681f246ed8134a500a54bea2331ebc1.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
cerebellah-hypoplasia-19h_aug_4_png_jpg.rf.581783c42a2acd7e72f598ab817521f8.jpg, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly19b_aug_0_png_jpg.rf.556e4662c5575fa844bc2b13ad153b03.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
mild-ventriculomegaly-24a_aug_4_png_jpg.rf.ddcead968458106294df02a6df5384c6.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
anold-chiari-maformation-26b_aug_1_png_jpg.rf.dddeaf8a6f7555a902d9c36c114373b0.jpg, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
moderate-ventriculomegaly-36b_aug_4_png_jpg.rf.de1a4e9257b7ed53455528576bc1efa2.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
arachnoid-cyst-27a_aug_2_png_jpg.rf.def94d7de5bf7901311d3a66fd89262f.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
arachnoid-cyst35a-image_aug_5_png_jpg.rf.df1ee8163011ef95733ec8b9c3cb65a7.jpg, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
mild-ventriculomegaly-18b-1-_aug_5_png_jpg.rf.df2c1401b0ebd4ddc383fdf7b076056f.jpg, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
